index,agent_id,agent_name,agent_type,base_stats_folder,log_file,run_id,score,stats_folders,world
94,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-U9gn.14828a8b,0.7605780181569626,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-U9gn.14
95,04USM@1,04USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-U9gn.14828a8b,1.3623923407175442,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentP-U9gn.14
96,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentP-PN4h.03a12c36,0.429903744167859,,000120251205H113942213462aczN_LitaAgentY-LitaAgentP-PN4h.03
97,05Pr@1,05Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentP-PN4h.03a12c36,0.3664249858396462,,000120251205H113942213462aczN_LitaAgentY-LitaAgentP-PN4h.03
98,10LYR@2,10LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000120251205H113942213462aczN_LitaAgentY-LitaAgentP-PN4h.03a12c36,1.1843069501630996,,000120251205H113942213462aczN_LitaAgentY-LitaAgentP-PN4h.03
99,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-PmPL.06941db7,0.0580946328220321,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-PmPL.06
100,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-PmPL.06941db7,1.292660170427281,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-PmPL.06
101,05Po@1,05Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-PmPL.06941db7,1.2114399488249894,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentP-PmPL.06
102,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251205H113942444814iCAZ_L-P-KihV.12a78d84,1.1921875674879985,,000420251205H113942444814iCAZ_L-P-KihV.12
103,01KAT@0,01KAT@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000420251205H113942444814iCAZ_L-P-KihV.12a78d84,0.4530565050165038,,000420251205H113942444814iCAZ_L-P-KihV.12
104,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_L-P-KihV.12a78d84,1.3022719125505269,,000420251205H113942444814iCAZ_L-P-KihV.12
105,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-XXgN.147d7db7,0.9102303475524758,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-XXgN.14
106,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-XXgN.147d7db7,0.4492789694083325,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-XXgN.14
107,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-XXgN.147d7db7,1.3638924097152625,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-XXgN.14
108,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000420251205H113942444814iCAZ_L-K-OXSq.13d2a1c2,0.9224260150038524,,000420251205H113942444814iCAZ_L-K-OXSq.13
109,01Op@0,01Op@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000420251205H113942444814iCAZ_L-K-OXSq.13d2a1c2,0.3790606707573227,,000420251205H113942444814iCAZ_L-K-OXSq.13
110,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000420251205H113942444814iCAZ_L-K-OXSq.13d2a1c2,0.4564256309169742,,000420251205H113942444814iCAZ_L-K-OXSq.13
111,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_L-P-OVzx.08511d42,0.1107130766783605,,000220251205H1139423084075ixF_L-P-OVzx.08
112,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000220251205H1139423084075ixF_L-P-OVzx.08511d42,0.906705114084982,,000220251205H1139423084075ixF_L-P-OVzx.08
113,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_L-P-OVzx.08511d42,0.6316361083340601,,000220251205H1139423084075ixF_L-P-OVzx.08
114,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251205H113942444814iCAZ_L-X-PARY.13b6c454,1.0493184249730938,,000420251205H113942444814iCAZ_L-X-PARY.13
115,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251205H113942444814iCAZ_L-X-PARY.13b6c454,0.540899626753706,,000420251205H113942444814iCAZ_L-X-PARY.13
116,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000420251205H113942444814iCAZ_L-X-PARY.13b6c454,1.2110281687441542,,000420251205H113942444814iCAZ_L-X-PARY.13
117,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000120251205H113942213462aczN_LitaAgentC-LitaAgentP-UXxi.04a953e4,0.429903744167859,,000120251205H113942213462aczN_LitaAgentC-LitaAgentP-UXxi.04
118,05USM@1,05USM@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000120251205H113942213462aczN_LitaAgentC-LitaAgentP-UXxi.04a953e4,1.287911454218096,,000120251205H113942213462aczN_LitaAgentC-LitaAgentP-UXxi.04
119,10LCI@2,10LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000120251205H113942213462aczN_LitaAgentC-LitaAgentP-UXxi.04a953e4,0.6376655699779025,,000120251205H113942213462aczN_LitaAgentC-LitaAgentP-UXxi.04
120,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_L-X-U2dM.079bdad4,0.39493046059073,,000220251205H1139423084075ixF_L-X-U2dM.07
121,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000220251205H1139423084075ixF_L-X-U2dM.079bdad4,0.96332180726705,,000220251205H1139423084075ixF_L-X-U2dM.07
122,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_L-X-U2dM.079bdad4,1.3097396564735195,,000220251205H1139423084075ixF_L-X-U2dM.07
123,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000420251205H113942444814iCAZ_LitaAgentC-LitaAgentN-LitaAgentPz0P.1317902c,0.7337758839036587,,000420251205H113942444814iCAZ_LitaAgentC-LitaAgentN-LitaAgentPz0P.13
124,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000420251205H113942444814iCAZ_LitaAgentC-LitaAgentN-LitaAgentPz0P.1317902c,0.2999869137979625,,000420251205H113942444814iCAZ_LitaAgentC-LitaAgentN-LitaAgentPz0P.13
125,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251205H113942444814iCAZ_LitaAgentC-LitaAgentN-LitaAgentPz0P.1317902c,0.4394599819242282,,000420251205H113942444814iCAZ_LitaAgentC-LitaAgentN-LitaAgentPz0P.13
126,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000320251205H1139423651402d3f_L-Po-PriTB.10709424,0.4116390826620313,,000320251205H1139423651402d3f_L-Po-PriTB.10
127,01Po@0,01Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000320251205H1139423651402d3f_L-Po-PriTB.10709424,0.2639207904037238,,000320251205H1139423651402d3f_L-Po-PriTB.10
128,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251205H1139423651402d3f_L-Po-PriTB.10709424,0.5465427140365142,,000320251205H1139423651402d3f_L-Po-PriTB.10
129,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-XP1S.08a96ce9,0.0580946328220321,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-XP1S.08
130,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-XP1S.08a96ce9,0.1601686990447851,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-XP1S.08
131,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-XP1S.08a96ce9,1.232934693040786,,000220251205H1139423084075ixF_LitaAgentN-LitaAgentP-XP1S.08
132,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000220251205H1139423084075ixF_L-U-KFjV.07cc53d1,0.3701041556977179,,000220251205H1139423084075ixF_L-U-KFjV.07
133,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251205H1139423084075ixF_L-U-KFjV.07cc53d1,0.1785709436807462,,000220251205H1139423084075ixF_L-U-KFjV.07
134,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_L-U-KFjV.07cc53d1,0.636848887047677,,000220251205H1139423084075ixF_L-U-KFjV.07
135,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000320251205H1139423651402d3f_LitaAgentC-LitaAgentP-OIIx.1129a26d,0.8411068845719482,,000320251205H1139423651402d3f_LitaAgentC-LitaAgentP-OIIx.11
136,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000320251205H1139423651402d3f_LitaAgentC-LitaAgentP-OIIx.1129a26d,-0.1889035326325327,,000320251205H1139423651402d3f_LitaAgentC-LitaAgentP-OIIx.11
137,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000320251205H1139423651402d3f_LitaAgentC-LitaAgentP-OIIx.1129a26d,0.8406376843904155,,000320251205H1139423651402d3f_LitaAgentC-LitaAgentP-OIIx.11
138,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251205H113942142818qBUX_X-Po-Prb0F.0222045a,0.0190123923239863,,000020251205H113942142818qBUX_X-Po-Prb0F.02
139,10Po@2,10Po@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000020251205H113942142818qBUX_X-Po-Prb0F.0222045a,1.1472058028696464,,000020251205H113942142818qBUX_X-Po-Prb0F.02
140,11Xe@2,11Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251205H113942142818qBUX_X-Po-Prb0F.0222045a,1.389466970747148,,000020251205H113942142818qBUX_X-Po-Prb0F.02
141,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251205H113942444814iCAZ_U-P-KEVS.125b0c3e,1.2533109882360138,,000420251205H113942444814iCAZ_U-P-KEVS.12
142,01Po@0,01Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_U-P-KEVS.125b0c3e,0.1154176086233026,,000420251205H113942444814iCAZ_U-P-KEVS.12
143,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000420251205H113942444814iCAZ_U-P-KEVS.125b0c3e,0.4509310439276358,,000420251205H113942444814iCAZ_U-P-KEVS.12
144,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_X-P-K7Ta.084cbfd5,0.4256254333108525,,000220251205H1139423084075ixF_X-P-K7Ta.08
145,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_X-P-K7Ta.084cbfd5,-0.1065387035048325,,000220251205H1139423084075ixF_X-P-K7Ta.08
146,05KAT@1,05KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000220251205H1139423084075ixF_X-P-K7Ta.084cbfd5,0.6278006425684548,,000220251205H1139423084075ixF_X-P-K7Ta.08
147,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000020251205H113942142818qBUX_X-P-KWuS.01b58869,-0.3015122013986861,,000020251205H113942142818qBUX_X-P-KWuS.01
148,10Xe@2,10Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251205H113942142818qBUX_X-P-KWuS.01b58869,1.185171137436906,,000020251205H113942142818qBUX_X-P-KWuS.01
149,11KAT@2,11KAT@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000020251205H113942142818qBUX_X-P-KWuS.01b58869,0.3848545896452405,,000020251205H113942142818qBUX_X-P-KWuS.01
150,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-LitaAgentNa9P.076e374d,0.4387556636359329,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-LitaAgentNa9P.07
151,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-LitaAgentNa9P.076e374d,0.1592738668020392,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-LitaAgentNa9P.07
152,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-LitaAgentNa9P.076e374d,1.066500493594714,,000220251205H1139423084075ixF_LitaAgentY-LitaAgentC-LitaAgentNa9P.07
153,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-PBra.07c17cea,0.0580946328220321,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-PBra.07
154,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-PBra.07c17cea,0.1635106653766892,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-PBra.07
155,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-PBra.07c17cea,0.6332630973678877,,000220251205H1139423084075ixF_LitaAgentC-LitaAgentN-PBra.07
156,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000320251205H1139423651402d3f_L-X-PUPV.11cf55cc,0.7268049996696827,,000320251205H1139423651402d3f_L-X-PUPV.11
157,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000320251205H1139423651402d3f_L-X-PUPV.11cf55cc,0.6383282825469513,,000320251205H1139423651402d3f_L-X-PUPV.11
158,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000320251205H1139423651402d3f_L-X-PUPV.11cf55cc,0.5794873236043944,,000320251205H1139423651402d3f_L-X-PUPV.11
159,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-KoHF.13222719,0.7754195324253464,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-KoHF.13
160,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-KoHF.13222719,0.4612297351335106,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-KoHF.13
161,04KAT@1,04KAT@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.katsudon_agent.KATSUDONAgent,,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-KoHF.13222719,0.4518857159665302,,000420251205H113942444814iCAZ_LitaAgentY-LitaAgentC-KoHF.13
162,00Po@0,00Po@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000420251205H113942444814iCAZ_L-U-PAaR.132090ca,1.0113407534738978,,000420251205H113942444814iCAZ_L-U-PAaR.13
163,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251205H113942444814iCAZ_L-U-PAaR.132090ca,0.7977076965765768,,000420251205H113942444814iCAZ_L-U-PAaR.13
164,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251205H113942444814iCAZ_L-U-PAaR.132090ca,0.4361048051896916,,000420251205H113942444814iCAZ_L-U-PAaR.13
165,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000120251205H113942213462aczN_LitaAgentN-LitaAgentP-Xdvz.045e5370,0.8232199087528914,,000120251205H113942213462aczN_LitaAgentN-LitaAgentP-Xdvz.04
166,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000120251205H113942213462aczN_LitaAgentN-LitaAgentP-Xdvz.045e5370,1.0,,000120251205H113942213462aczN_LitaAgentN-LitaAgentP-Xdvz.04
167,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000120251205H113942213462aczN_LitaAgentN-LitaAgentP-Xdvz.045e5370,0.6356720628626875,,000120251205H113942213462aczN_LitaAgentN-LitaAgentP-Xdvz.04
168,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000220251205H1139423084075ixF_L-X-PSRF.079098d9,0.5379902116650291,,000220251205H1139423084075ixF_L-X-PSRF.07
169,04Pr@1,04Pr@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.proactive_agent.ProactiveAgent,,,000220251205H1139423084075ixF_L-X-PSRF.079098d9,0.138889336262637,,000220251205H1139423084075ixF_L-X-PSRF.07
170,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251205H1139423084075ixF_L-X-PSRF.079098d9,1.308238875059599,,000220251205H1139423084075ixF_L-X-PSRF.07
171,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-UTyI.10fdd22a,1.092682305334961,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-UTyI.10
172,01USM@0,01USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-UTyI.10fdd22a,0.6821849030336602,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-UTyI.10
173,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-UTyI.10fdd22a,0.4371506052798545,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentC-UTyI.10
174,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentP-PxPV.10b77ded,0.4116390826620313,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentP-PxPV.10
175,01LYR@0,01LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentP-PxPV.10b77ded,0.6833490932227252,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentP-PxPV.10
176,04Po@1,04Po@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_255.myagent.PonponAgent,,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentP-PxPV.10b77ded,1.4472800085213708,,000320251205H1139423651402d3f_LitaAgentY-LitaAgentP-PxPV.10
177,04Op@1,04Op@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_268.optimistic_agent.OptimisticAgent,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentN-OIbR.00e90b8d,-1.2226101491934855,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentN-OIbR.00
178,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentN-OIbR.00e90b8d,1.0304984434912488,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentN-OIbR.00
179,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentN-OIbR.00e90b8d,0.3883874911825281,,000020251205H113942142818qBUX_LitaAgentY-LitaAgentN-OIbR.00
180,00USM@0,00USM@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_254.ultra.UltraSuperMiracleSoraFinalAgentZ,,,000420251205H113942444814iCAZ_L-U-P4Ek.130248a2,1.3501298770401382,,000420251205H113942444814iCAZ_L-U-P4Ek.13
181,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000420251205H113942444814iCAZ_L-U-P4Ek.130248a2,-0.4855579802767615,,000420251205H113942444814iCAZ_L-U-P4Ek.13
